Chemin : Leeds (Longitude : -1.5491 | Latitude : 53.8008) to Zaragoza (Longitude : -0.8773 | Latitude : 41.6488)
"[118.75814304518786, 38.95503432748515, 20566800, 9]",1
"[118.75814304518786, 38.95503432748515, 20566800, 8]",1
"[118.75814304518786, 38.95503432748515, 20566800, 7]",1
"[118.75814304518786, 38.95503432748515, 20566800, 6]",1
"[118.75814304518786, 38.95503432748515, 20566800, 5]",1
"[118.75814304518786, 38.95503432748515, 20566800, 4]",1
"[118.75814304518786, 38.95503432748515, 20566800, 3]",1
"[118.75814304518786, 38.95503432748515, 20566800, 2]",1
"[118.75814304518786, 38.95503432748515, 20566800, 1]",1
"[118.75814304518786, 38.95503432748515, 20566800, 0]",0
"[118.28720195479627, 38.997631684603256, 20570400, 0]",0
"[117.81503257095534, 39.03802948093761, 20574000, 0]",0
"[117.34322156677433, 39.084487355913446, 20577600, 0]",2
"[117.34322156677433, 39.084487355913446, 20577600, 1]",2
"[117.34322156677433, 39.084487355913446, 20577600, 2]",2
"[117.34322156677433, 39.084487355913446, 20577600, 3]",2
"[117.34322156677433, 39.084487355913446, 20577600, 4]",2
"[117.34322156677433, 39.084487355913446, 20577600, 5]",2
"[117.34322156677433, 39.084487355913446, 20577600, 6]",2
"[117.34322156677433, 39.084487355913446, 20577600, 7]",2
"[117.34322156677433, 39.084487355913446, 20577600, 8]",2
"[117.34322156677433, 39.084487355913446, 20577600, 9]",0
"[117.44726822024245, 39.87404118403584, 20581200, 9]",1
"[117.44726822024245, 39.87404118403584, 20581200, 8]",1
"[117.44726822024245, 39.87404118403584, 20581200, 7]",1
"[117.44726822024245, 39.87404118403584, 20581200, 6]",1
"[117.44726822024245, 39.87404118403584, 20581200, 5]",1
"[117.44726822024245, 39.87404118403584, 20581200, 4]",1
"[117.44726822024245, 39.87404118403584, 20581200, 3]",1
"[117.44726822024245, 39.87404118403584, 20581200, 2]",1
"[117.44726822024245, 39.87404118403584, 20581200, 1]",1
"[117.44726822024245, 39.87404118403584, 20581200, 0]",0
"[116.96020607060751, 39.94681455818327, 20584800, 0]",0
Chemin : Brasília (Longitude : -47.9297 | Latitude : -15.7801) to La Paz (Longitude : -68.1193 | Latitude : -16.5)
"[-47.9297, -15.7801, 5745600, 16]",1
"[-47.9297, -15.7801, 5745600, 15]",1
"[-47.9297, -15.7801, 5745600, 14]",1
"[-47.9297, -15.7801, 5745600, 13]",1
"[-47.9297, -15.7801, 5745600, 12]",1
"[-47.9297, -15.7801, 5745600, 11]",1
"[-47.9297, -15.7801, 5745600, 10]",1
"[-47.9297, -15.7801, 5745600, 9]",1
"[-47.9297, -15.7801, 5745600, 8]",1
"[-47.9297, -15.7801, 5745600, 7]",1
"[-47.9297, -15.7801, 5745600, 6]",1
"[-47.9297, -15.7801, 5745600, 5]",1
"[-47.9297, -15.7801, 5745600, 4]",1
"[-47.9297, -15.7801, 5745600, 3]",1
"[-47.9297, -15.7801, 5745600, 2]",1
"[-47.9297, -15.7801, 5745600, 1]",1
"[-47.9297, -15.7801, 5745600, 0]",0
"[311.09498203116254, -15.730627149340323, 5749200, 0]",0
"[310.12730074167393, -15.680506787124385, 5752800, 0]",0
"[309.128027183491, -15.643267498202182, 5756400, 0]",0
"[308.11270190376047, -15.610481649872488, 5760000, 0]",0
"[307.0963656066806, -15.580070999836185, 5763600, 0]",0
"[306.04812101929406, -15.575194878088894, 5767200, 0]",0
"[305.03363597574, -15.584825982963158, 5770800, 0]",0
"[304.0499770688041, -15.614134604303569, 5774400, 0]",0
"[303.0847696331891, -15.655041506599032, 5778000, 0]",0
"[302.12231061433386, -15.695399822714883, 5781600, 0]",0
"[301.19207869529464, -15.746815208043344, 5785200, 0]",0
"[300.2569237099202, -15.798878104928066, 5788800, 0]",0
"[299.2913381995021, -15.801868529132067, 5792400, 0]",0
"[298.3331595018303, -15.806724865804028, 5796000, 0]",0
"[297.37717541867346, -15.81158120247599, 5799600, 0]",0
"[296.39970483364004, -15.809643614076037, 5803200, 0]",0
"[295.4261860476074, -15.809129561846094, 5806800, 0]",0
"[294.45023774425636, -15.80724629247114, 5810400, 0]",0
"[293.3509237405633, -15.808422695063843, 5814000, 0]",0
"[292.2538218881565, -15.810253983649975, 5817600, 0]",2
"[292.2538218881565, -15.810253983649975, 5817600, 1]",2
"[292.2538218881565, -15.810253983649975, 5817600, 2]",0
"[291.7694782978041, -15.814200836381872, 5821200, 2]",2
"[291.7694782978041, -15.814200836381872, 5821200, 3]",2
"[291.7694782978041, -15.814200836381872, 5821200, 4]",2
"[291.7694782978041, -15.814200836381872, 5821200, 5]",2
"[291.7694782978041, -15.814200836381872, 5821200, 6]",2
"[291.7694782978041, -15.814200836381872, 5821200, 7]",0
"[292.17222059326104, -16.006813311125995, 5824800, 7]",1
"[292.17222059326104, -16.006813311125995, 5824800, 6]",1
"[292.17222059326104, -16.006813311125995, 5824800, 5]",1
"[292.17222059326104, -16.006813311125995, 5824800, 4]",1
"[292.17222059326104, -16.006813311125995, 5824800, 3]",0
"[291.9481148651314, -15.99023503677817, 5828400, 3]",2
"[291.9481148651314, -15.99023503677817, 5828400, 4]",2
"[291.9481148651314, -15.99023503677817, 5828400, 5]",2
"[291.9481148651314, -15.99023503677817, 5828400, 6]",2
"[291.9481148651314, -15.99023503677817, 5828400, 7]",2
"[291.9481148651314, -15.99023503677817, 5828400, 8]",2
"[291.9481148651314, -15.99023503677817, 5828400, 9]",2
"[291.9481148651314, -15.99023503677817, 5828400, 10]",2
"[291.9481148651314, -15.99023503677817, 5828400, 11]",2
"[291.9481148651314, -15.99023503677817, 5828400, 12]",2
"[291.9481148651314, -15.99023503677817, 5828400, 13]",2
"[291.9481148651314, -15.99023503677817, 5828400, 14]",0
"[291.9641741409803, -16.04546876178104, 5832000, 14]",0
"[291.99836374040456, -16.089047278771208, 5835600, 14]",0
"[292.0326818528863, -16.132949551539504, 5839200, 14]",1
"[292.0326818528863, -16.132949551539504, 5839200, 13]",1
"[292.0326818528863, -16.132949551539504, 5839200, 12]",1
"[292.0326818528863, -16.132949551539504, 5839200, 11]",1
"[292.0326818528863, -16.132949551539504, 5839200, 10]",1
"[292.0326818528863, -16.132949551539504, 5839200, 9]",1
"[292.0326818528863, -16.132949551539504, 5839200, 8]",1
"[292.0326818528863, -16.132949551539504, 5839200, 7]",1
"[292.0326818528863, -16.132949551539504, 5839200, 6]",1
"[292.0326818528863, -16.132949551539504, 5839200, 5]",1
"[292.0326818528863, -16.132949551539504, 5839200, 4]",1
"[292.0326818528863, -16.132949551539504, 5839200, 3]",0
"[291.7673973575397, -16.149522879618498, 5842800, 3]",2
"[291.7673973575397, -16.149522879618498, 5842800, 4]",2
"[291.7673973575397, -16.149522879618498, 5842800, 5]",2
"[291.7673973575397, -16.149522879618498, 5842800, 6]",2
"[291.7673973575397, -16.149522879618498, 5842800, 7]",0
"[292.08407745313934, -16.401182472771072, 5846400, 7]",1
"[292.08407745313934, -16.401182472771072, 5846400, 6]",1
"[292.08407745313934, -16.401182472771072, 5846400, 5]",1
"[292.08407745313934, -16.401182472771072, 5846400, 4]",1
"[292.08407745313934, -16.401182472771072, 5846400, 3]",1
"[292.08407745313934, -16.401182472771072, 5846400, 2]",0
Chemin : Brasília (Longitude : -47.9297 | Latitude : -15.7801) to Quito (Longitude : -78.4678 | Latitude : -0.1807)
"[-47.9297, -15.7801, 13867200, 16]",1
"[-47.9297, -15.7801, 13867200, 15]",1
"[-47.9297, -15.7801, 13867200, 14]",1
"[-47.9297, -15.7801, 13867200, 13]",1
"[-47.9297, -15.7801, 13867200, 12]",1
"[-47.9297, -15.7801, 13867200, 11]",1
"[-47.9297, -15.7801, 13867200, 10]",1
"[-47.9297, -15.7801, 13867200, 9]",1
"[-47.9297, -15.7801, 13867200, 8]",1
"[-47.9297, -15.7801, 13867200, 7]",1
"[-47.9297, -15.7801, 13867200, 6]",1
"[-47.9297, -15.7801, 13867200, 5]",1
"[-47.9297, -15.7801, 13867200, 4]",1
"[-47.9297, -15.7801, 13867200, 3]",1
"[-47.9297, -15.7801, 13867200, 2]",0
"[311.7980881202552, -15.830348875273422, 13870800, 2]",0
"[311.5261999962886, -15.880921506324977, 13874400, 2]",0
"[311.2546356281, -15.931946406212148, 13878000, 2]",0
"[310.98339501568955, -15.983490304598096, 13881600, 2]",0
"[310.71241142939414, -16.03548647181966, 13885200, 2]",0
"[310.4414278430987, -16.08800163754, 13888800, 2]",1
"[310.4414278430987, -16.08800163754, 13888800, 1]",0
"[310.2405040179369, -16.045527847210547, 13892400, 1]",0
"[310.0392564369972, -16.003958594552323, 13896000, 1]",0
"[309.86430483995014, -15.959522484478754, 13899600, 1]",0
"[309.7073500172198, -15.913096895148572, 13903200, 1]",0
"[309.5508474633251, -15.867123574654006, 13906800, 1]",0
"[309.39466866520866, -15.821345496880085, 13910400, 1]",0
"[309.18337970887796, -15.814479895876179, 13914000, 1]",0
"[308.9704719736567, -15.807290539094145, 13917600, 1]",0
"[308.755750216824, -15.799777426533979, 13921200, 1]",0
"[308.5392811680433, -15.791812045138196, 13924800, 1]",0
"[308.32086958459365, -15.783522907964283, 13928400, 1]",0
"[308.1008392222534, -15.774910015012239, 13932000, 1]",0
"[307.89006431815267, -15.823278139011205, 13935600, 1]",0
"[307.67650412510625, -15.871451020289525, 13939200, 1]",0
"[307.4604206154979, -15.919366875452877, 13942800, 1]",2
"[307.4604206154979, -15.919366875452877, 13942800, 2]",2
"[307.4604206154979, -15.919366875452877, 13942800, 3]",2
"[307.4604206154979, -15.919366875452877, 13942800, 4]",2
"[307.4604206154979, -15.919366875452877, 13942800, 5]",2
"[307.4604206154979, -15.919366875452877, 13942800, 6]",2
"[307.4604206154979, -15.919366875452877, 13942800, 7]",2
"[307.4604206154979, -15.919366875452877, 13942800, 8]",2
"[307.4604206154979, -15.919366875452877, 13942800, 9]",0
"[307.64720557616783, -15.307779889857901, 13946400, 9]",1
"[307.64720557616783, -15.307779889857901, 13946400, 8]",1
"[307.64720557616783, -15.307779889857901, 13946400, 7]",1
"[307.64720557616783, -15.307779889857901, 13946400, 6]",1
"[307.64720557616783, -15.307779889857901, 13946400, 5]",1
"[307.64720557616783, -15.307779889857901, 13946400, 4]",1
"[307.64720557616783, -15.307779889857901, 13946400, 3]",1
"[307.64720557616783, -15.307779889857901, 13946400, 2]",1
"[307.64720557616783, -15.307779889857901, 13946400, 1]",0
"[307.45429434678636, -15.35865406344392, 13950000, 1]",2
"[307.45429434678636, -15.35865406344392, 13950000, 2]",2
"[307.45429434678636, -15.35865406344392, 13950000, 3]",2
"[307.45429434678636, -15.35865406344392, 13950000, 4]",2
"[307.45429434678636, -15.35865406344392, 13950000, 5]",2
"[307.45429434678636, -15.35865406344392, 13950000, 6]",2
"[307.45429434678636, -15.35865406344392, 13950000, 7]",2
"[307.45429434678636, -15.35865406344392, 13950000, 8]",2
"[307.45429434678636, -15.35865406344392, 13950000, 9]",0
"[307.6060778904184, -14.752672459486476, 13953600, 9]",0
"[307.33924143577644, -14.247381060899547, 13957200, 9]",0
"[307.0995411112715, -13.724485801605402, 13960800, 9]",0
"[306.88088985861395, -13.193234675474185, 13964400, 9]",0
"[306.68209643640455, -12.653899547427363, 13968000, 9]",0
"[306.38180144087164, -12.188791277107454, 13971600, 9]",0
"[306.00935872923253, -11.770993078917146, 13975200, 9]",0
"[305.53955204311455, -11.364340982778435, 13978800, 9]",0
"[305.0777774680556, -10.95321808914022, 13982400, 9]",0
"[304.6455784329896, -10.557539155508287, 13986000, 9]",2
"[304.6455784329896, -10.557539155508287, 13986000, 10]",0
"[304.1253993048098, -10.407600660083094, 13989600, 10]",0
"[303.61409009569684, -10.246002010376362, 13993200, 10]",1
"[303.61409009569684, -10.246002010376362, 13993200, 9]",0
"[303.1824415353858, -9.862000857729445, 13996800, 9]",0
"[302.60763167733967, -9.616655761300668, 14000400, 9]",0
"[302.0201607200647, -9.395973031067482, 14004000, 9]",0
"[301.4266545953567, -9.18633990567758, 14007600, 9]",0
"[300.83379598220495, -8.967251133058724, 14011200, 9]",0
"[300.2418419067244, -8.738973631863555, 14014800, 9]",0
"[299.6406173543337, -8.528797316223676, 14018400, 9]",0
"[299.0358613458608, -8.351806687299483, 14022000, 9]",0
"[298.4371331303837, -8.167236216151963, 14025600, 9]",0
"[297.8451370565841, -7.974900552598138, 14029200, 9]",0
"[297.249292785633, -7.801508828876511, 14032800, 9]",0
"[296.6206974700982, -7.717292756411856, 14036400, 9]",0
"[295.99495417317235, -7.621416529665664, 14040000, 9]",0
"[295.5197474205396, -7.544594949241356, 14043600, 9]",0
"[295.0253076861104, -7.467585680397892, 14047200, 9]",0
"[294.44410670913965, -7.464924138105175, 14050800, 9]",0
"[293.854347248174, -7.491313921241415, 14054400, 9]",0
"[293.2938697886293, -7.512602752228883, 14058000, 9]",0
"[292.8508334785513, -7.536859704244526, 14061600, 9]",0
"[292.47417204925887, -7.509664218881543, 14065200, 9]",1
"[292.47417204925887, -7.509664218881543, 14065200, 8]",1
"[292.47417204925887, -7.509664218881543, 14065200, 7]",1
"[292.47417204925887, -7.509664218881543, 14065200, 6]",1
"[292.47417204925887, -7.509664218881543, 14065200, 5]",1
"[292.47417204925887, -7.509664218881543, 14065200, 4]",1
"[292.47417204925887, -7.509664218881543, 14065200, 3]",1
"[292.47417204925887, -7.509664218881543, 14065200, 2]",1
"[292.47417204925887, -7.509664218881543, 14065200, 1]",1
"[292.47417204925887, -7.509664218881543, 14065200, 0]",0
"[292.1516988836024, -7.498560025216783, 14068800, 0]",2
"[292.1516988836024, -7.498560025216783, 14068800, 1]",2
"[292.1516988836024, -7.498560025216783, 14068800, 2]",2
"[292.1516988836024, -7.498560025216783, 14068800, 3]",2
"[292.1516988836024, -7.498560025216783, 14068800, 4]",2
"[292.1516988836024, -7.498560025216783, 14068800, 5]",2
"[292.1516988836024, -7.498560025216783, 14068800, 6]",2
"[292.1516988836024, -7.498560025216783, 14068800, 7]",2
"[292.1516988836024, -7.498560025216783, 14068800, 8]",2
"[292.1516988836024, -7.498560025216783, 14068800, 9]",0
"[291.66626540539573, -7.495307628628978, 14072400, 9]",0
"[291.18218873369597, -7.488170162703604, 14076000, 9]",0
"[290.6990165996675, -7.47721435710382, 14079600, 9]",0
"[290.21629673447455, -7.462568724887113, 14083200, 9]",0
"[289.80777845607145, -7.362983246177308, 14086800, 9]",0
"[289.3498073818805, -7.31937999784298, 14090400, 9]",0
"[288.89552613430646, -7.268782635447262, 14094000, 9]",0
"[288.4449347133492, -7.210543647433892, 14097600, 9]",0
"[287.9977760928941, -7.1450535192441595, 14101200, 9]",0
"[287.5540502729408, -7.072836195645674, 14104800, 9]",1
"[287.5540502729408, -7.072836195645674, 14104800, 8]",1
"[287.5540502729408, -7.072836195645674, 14104800, 7]",1
"[287.5540502729408, -7.072836195645674, 14104800, 6]",1
"[287.5540502729408, -7.072836195645674, 14104800, 5]",1
"[287.5540502729408, -7.072836195645674, 14104800, 4]",1
"[287.5540502729408, -7.072836195645674, 14104800, 3]",0
"[287.1153463547672, -7.00986200958066, 14108400, 3]",0
"[286.67504344277813, -6.950352729798929, 14112000, 3]",0
"[286.23584031118094, -6.890195938460938, 14115600, 3]",0
"[285.79773695997574, -6.829067879788554, 14119200, 3]",0
"[285.36060487610496, -6.767163796502423, 14122800, 3]",0
"[284.9247727616155, -6.704874174043836, 14126400, 3]",2
"[284.9247727616155, -6.704874174043836, 14126400, 4]",2
"[284.9247727616155, -6.704874174043836, 14126400, 5]",2
"[284.9247727616155, -6.704874174043836, 14126400, 6]",2
"[284.9247727616155, -6.704874174043836, 14126400, 7]",2
"[284.9247727616155, -6.704874174043836, 14126400, 8]",0
"[284.5444412907815, -6.634537601719807, 14130000, 8]",0
"[284.16975207377095, -6.55914450373434, 14133600, 8]",0
"[283.8027094286467, -6.477014317802454, 14137200, 8]",0
"[283.4442796764747, -6.387566262031046, 14140800, 8]",0
"[283.09452460064904, -6.291257551524566, 14144400, 8]",0
"[282.75272995995033, -6.189321426001212, 14148000, 8]",0
"[282.4039015451074, -6.067186986869724, 14151600, 8]",2
"[282.4039015451074, -6.067186986869724, 14151600, 9]",2
"[282.4039015451074, -6.067186986869724, 14151600, 10]",2
"[282.4039015451074, -6.067186986869724, 14151600, 11]",2
"[282.4039015451074, -6.067186986869724, 14151600, 12]",0
"[282.2416331706006, -5.87778985666324, 14155200, 12]",0
"[282.0791077699789, -5.688459456119914, 14158800, 12]",0
"[281.91690612513537, -5.499714783738523, 14162400, 12]",0
"[281.75529020845374, -5.3124603771903, 14166000, 12]",0
"[281.5945170460491, -5.127086721916536, 14169600, 12]",1
"[281.5945170460491, -5.127086721916536, 14169600, 11]",1
"[281.5945170460491, -5.127086721916536, 14169600, 10]",1
"[281.5945170460491, -5.127086721916536, 14169600, 9]",1
"[281.5945170460491, -5.127086721916536, 14169600, 8]",1
"[281.5945170460491, -5.127086721916536, 14169600, 7]",1
"[281.5945170460491, -5.127086721916536, 14169600, 6]",1
"[281.5945170460491, -5.127086721916536, 14169600, 5]",0
"[281.8040784055747, -4.9434330192140905, 14173200, 5]",0
"[281.9994267065763, -4.73221573881536, 14176800, 5]",0
"[282.1934182010709, -4.521712699636051, 14180400, 5]",0
"[282.38650515789436, -4.312442900174937, 14184000, 5]",2
"[282.38650515789436, -4.312442900174937, 14184000, 6]",2
"[282.38650515789436, -4.312442900174937, 14184000, 7]",2
"[282.38650515789436, -4.312442900174937, 14184000, 8]",0
"[281.9822577577977, -4.2046124409820695, 14187600, 8]",1
"[281.9822577577977, -4.2046124409820695, 14187600, 7]",1
"[281.9822577577977, -4.2046124409820695, 14187600, 6]",1
"[281.9822577577977, -4.2046124409820695, 14187600, 5]",0
"[282.17657300807036, -3.9975422023047127, 14191200, 5]",2
"[282.17657300807036, -3.9975422023047127, 14191200, 6]",2
"[282.17657300807036, -3.9975422023047127, 14191200, 7]",2
"[282.17657300807036, -3.9975422023047127, 14191200, 8]",0
"[281.8199177073591, -3.834816612693602, 14194800, 8]",1
"[281.8199177073591, -3.834816612693602, 14194800, 7]",1
"[281.8199177073591, -3.834816612693602, 14194800, 6]",1
"[281.8199177073591, -3.834816612693602, 14194800, 5]",0
"[282.0526931655663, -3.5985416243213186, 14198400, 5]",2
"[282.0526931655663, -3.5985416243213186, 14198400, 6]",2
"[282.0526931655663, -3.5985416243213186, 14198400, 7]",2
"[282.0526931655663, -3.5985416243213186, 14198400, 8]",0
"[281.69953244875114, -3.4383393512720946, 14202000, 8]",1
"[281.69953244875114, -3.4383393512720946, 14202000, 7]",1
"[281.69953244875114, -3.4383393512720946, 14202000, 6]",1
"[281.69953244875114, -3.4383393512720946, 14202000, 5]",0
"[281.9333459039558, -3.202516631735428, 14205600, 5]",0
"[282.16618809182626, -2.9668224252562476, 14209200, 5]",2
"[282.16618809182626, -2.9668224252562476, 14209200, 6]",2
"[282.16618809182626, -2.9668224252562476, 14209200, 7]",2
"[282.16618809182626, -2.9668224252562476, 14209200, 8]",0
"[281.8212497825218, -2.8130285381064795, 14212800, 8]",1
"[281.8212497825218, -2.8130285381064795, 14212800, 7]",1
"[281.8212497825218, -2.8130285381064795, 14212800, 6]",1
"[281.8212497825218, -2.8130285381064795, 14212800, 5]",0
